Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,1477,349,10,16,"[2, 0, 1, 1, 0, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 3, 3, 1, 1, 1, 2, 0, 1, 0, 1, 2, 2, 2, 1, 1, 0, 2, 1, 2, 1, 3, 2, 2, 3, 2, 3, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 3, 3, 1, 1, 2, 1, 1, 0, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 3, 2, 2, 1, 3, 2, 1, 2, 1, 2, 3, 3, 2, 3, 1, 2, 3, 3, 2, 3, 2, 2, 4, 1, 2, 2, 2, 2, 4, 2, 1, 4, 4, 2, 4, 2, 2, 4, 4, 2, 1, 4, 3, 2, 4, 2, 3, 2, 2, 3, 2, 2, 3, 4, 2, 3, 4, 3, 3, 2, 3, 3, 3, 3, 4, 2, 1, 3, 3, 1, 3, 1, 1, 3, 2, 3, 1, 2, 1, 2, 2, 3, 1, 2, 1, 2, 3, 3, 1, 2, 1, 4, 1, 1, 2, 2, 0, 2, 2, 0, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 0, 0, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 0, 0, 1, 1, 0, 1, 2, 1]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,1477,443,11,17,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 2, 1, 2, 2, 2, 4, 1, 0, 0, 2, 2, 0, 0, 2, 0, 4, 4, 1, 3, 0, 2, 1, 0, 1, 1, 0, 2, 2, 2, 1, 1, 1, 2, 1, 2, 3, 0, 2, 3, 2, 3, 2, 1, 1, 2, 3, 4, 6, 2, 1, 4, 2, 1, 2, 4, 4, 2, 2, 2, 2, 4, 2, 1, 2, 3, 2, 2, 2, 2, 2, 1, 3, 0, 2, 2, 2, 1, 2, 1, 1, 1, 1, 3, 1, 2, 0, 2, 3, 2, 5, 1, 4, 3, 2, 4, 5, 2, 3, 3, 3, 4, 3, 0, 3, 3, 3, 3, 2, 3, 3, 4, 3, 3, 4, 3, 5, 4, 5, 4, 2, 3, 2, 3, 3, 3, 4, 4, 4, 2, 2, 0, 2, 4, 3, 1, 0, 1, 2, 3, 0, 1, 1, 1, 2, 2, 3, 1, 2, 1, 3, 3, 1, 1, 2, 2, 2, 1, 0, 2, 1, 2, 3, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,1477,912,9,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 0, 2, 0, 1, 1, 2, 2, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 2, 1, 0, 1, 1, 2, 2, 1, 2, 1, 1, 3, 0, 2, 2, 2, 0, 1, 1, 0, 2, 1, 1, 1, 2, 3, 1, 2, 2, 1, 3, 3, 3, 1, 1, 1, 3, 2, 1, 2, 0, 0, 3, 3, 1, 1, 2, 4, 0, 3, 1, 3, 2, 1, 2, 3, 4, 2, 3, 6, 3, 3, 3, 3, 2, 2, 3, 1, 4, 4, 3, 2, 4, 3, 3, 1, 1, 3, 2, 3, 3, 1, 3, 2, 1, 3, 1, 3, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,1477,324,5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 3, 1, 1, 0, 0, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 0, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 0, 2, 2, 1, 1, 1, 2, 3, 1, 2, 1, 1, 3, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 0, 2, 1, 2, 2, 1, 1, 2, 2, 1, 0, 2, 1, 2, 0, 1, 0, 1, 1, 1, 0, 2, 4, 3, 1, 2, 1, 2, 2, 0, 1, 2, 0, 2, 1, 0, 0, 1, 1, 0, 1, 0, 2, 1, 0, 1, 1, 0, 0, 0, 0]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,1477,410,10,25,"[0, 2, 2, 0, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0, 1, 2, 2, 0, 2, 1, 2, 2, 3, 0, 0, 2, 2, 0, 3, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 2, 0, 1, 1, 1, 0, 5, 1, 2, 1, 1, 1, 1, 1, 1, 3, 6, 1, 1, 1, 2, 1, 7, 1, 1, 1, 7, 1, 1, 2, 2, 5, 3, 2, 1, 1, 2, 1, 6, 2, 1, 1, 1, 3, 2, 1, 3, 2, 2, 1, 2, 1, 3, 1, 1, 3, 3, 3, 1, 3, 1, 0, 2, 1, 5, 4, 4, 5, 3, 3, 1, 3, 1, 3, 1, 1, 3, 3, 1, 1, 0, 1, 3, 1, 0, 1, 2, 1, 1, 0, 1, 0, 0, 3, 2, 0, 0, 3, 0, 2, 1, 0, 1, 1, 2, 2, 0, 1, 0, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,1477,172,8,12,"[1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 1, 2, 2, 3, 3, 3, 2, 2, 3, 2, 3, 0, 1, 3, 2, 3, 2, 2, 3, 1, 1, 2, 2, 0, 2, 2, 3, 2, 2, 2, 0, 0, 2, 1, 3, 2, 1, 2, 1, 2, 1, 0, 1, 1, 4, 3, 1, 1, 2, 1, 1, 1, 1, 1, 4, 2, 1, 2, 1, 3, 0, 0, 0, 0, 2, 1, 2, 2, 3, 3, 3, 0, 2, 2, 2, 2, 2, 1, 1, 3, 3, 2, 3, 1, 4, 2, 2, 2, 1, 3, 2, 1, 2, 1, 2, 3, 1, 0, 0, 2, 2, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,1477,328,4,8,"[1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 0, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 0, 1, 1, 2, 2, 1, 0, 0, 0, 2, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,1477,351,10,26,"[1, 1, 0, 3, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 1, 1, 1, 1, 0, 2, 1, 2, 2, 2, 2, 1, 1, 2, 1, 3, 2, 1, 0, 2, 2, 2, 1, 0, 0, 2, 2, 2, 1, 2, 1, 0, 0, 1, 0, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 0, 1, 0, 0, 1, 1, 1, 6, 1, 7, 1, 1, 2, 1, 0, 1, 6, 1, 2, 0, 2, 2, 1, 1, 0, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 4, 1, 1, 2, 1, 2, 1, 3, 2, 1, 2, 2, 3, 2, 3, 4, 5, 4, 3, 1, 5, 3, 2, 1, 2, 6, 4, 2, 4, 2, 2, 3, 3, 2, 2, 2, 3, 2, 1, 2, 2, 1, 1, 2, 4, 1, 2, 1, 2, 3, 1, 1, 3, 2, 2, 2, 1, 3, 1, 2, 2, 2, 2, 3, 1, 1, 3, 1, 1]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,1477,526,10,16,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 2, 0, 0, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 1, 0, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 3, 2, 2, 2, 3, 1, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 2, 1, 1, 4, 3, 1, 1, 3, 3, 4, 3, 4, 1, 3, 2, 1, 1, 1, 2, 1, 0, 3, 3, 1, 3, 2, 1, 3, 3, 3, 3, 3, 3, 1, 3, 4, 2, 1, 1, 3, 2, 1, 2, 2, 0, 2, 2, 7, 4, 3, 4, 3, 3, 3, 1, 1, 3, 3, 5, 1, 3, 1, 3, 2, 1, 1, 4, 4, 1, 2, 0, 2, 1, 2, 2, 4, 3, 1, 1, 2, 3, 4, 2, 3, 2, 1, 3, 2, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 4, 1, 2, 1, 0, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,1477,331,6,18,"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 3, 1, 3, 2, 1, 3, 1, 3, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 3, 2, 2, 2, 2, 0, 1, 2, 2, 2, 3, 0, 2, 1, 1, 0, 2, 3, 1, 2, 2, 1, 2, 1, 0, 1, 1, 1, 1, 0, 3, 2, 1, 1, 4, 2, 2, 3, 1, 1, 3, 1, 2, 1, 1, 3, 0, 2, 3, 1, 2, 1, 3, 2, 2, 3, 1, 2, 1, 3, 1, 3, 1, 2, 1, 3, 3, 2, 3, 2, 3, 4, 3, 2, 3, 3, 3, 3, 4, 2, 3, 4, 2, 3, 4, 2, 4, 3, 3, 4, 2, 3, 2, 3, 3, 1, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 1, 2, 1, 2, 2, 1, 1, 0, 1, 2, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,1477,2480,6,10,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 3, 2, 1, 4, 3, 2, 1, 1, 1, 1, 2, 2, 3, 2, 1, 1, 4, 0, 3, 1, 1, 0, 3, 2, 1, 2, 3, 2, 1, 1, 0, 2, 2, 0, 2, 0, 2, 1, 2, 0, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 1, 3, 1, 2, 4, 2, 1, 1, 0, 1, 2, 3, 2, 0, 1, 1, 2, 1, 1, 3, 0, 1, 1, 1, 1, 3, 1, 1, 1, 2, 2, 3, 1, 2, 2, 2, 2, 2, 3, 2, 1, 1, 2, 3, 1, 1, 1, 0, 1, 2, 1, 2, 3, 3, 2, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 2, 2, 2, 1, 2, 1, 2, 1, 1, 0, 1, 0, 0, 2, 2, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
