Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,3380,684,9,22,"[7, 4, 5, 3, 4, 2, 5, 5, 4, 3, 4, 4, 6, 6, 5, 9, 4, 8, 6, 3, 5, 4, 7, 5, 4, 2, 3, 4, 5, 4, 5, 4, 3, 4, 4, 5, 9, 6, 9, 4, 6, 6, 7, 6, 4, 4, 5, 1, 3, 6, 2, 1, 9, 3, 3, 4, 3, 4, 2, 4, 4, 3, 7, 3, 2, 5, 4, 3, 2, 6, 2, 3, 4, 4, 5, 2, 6, 5, 4, 5, 1, 4, 6, 4, 5, 5, 6, 4, 2, 4, 5, 5, 4, 5, 5, 5, 5, 5, 6, 4, 5, 4, 7, 6, 3, 8, 8, 3, 3, 4, 7, 11, 5, 8, 4, 3, 4, 3, 1, 5, 5, 4, 1, 3, 2, 5, 1, 5, 4, 3, 2, 2, 3, 2, 0, 1, 2, 1, 2, 2, 1, 0, 5, 2, 2, 5, 2, 3, 4, 2, 3, 0, 3, 1, 3, 2, 2, 5, 2, 3, 5, 3, 2, 4, 2, 3, 3, 3, 2, 2, 4, 3, 1, 2, 4, 2, 1, 2, 2, 1, 2, 2, 3, 1, 3, 3, 3, 2, 2, 3, 1, 1, 2, 1, 3, 2, 1, 2, 4, 1, 1, 1, 3, 1, 1, 3, 3, 0]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,3380,517,4,13,"[3, 3, 0, 5, 0, 4, 4, 4, 2, 3, 2, 2, 3, 4, 3, 2, 3, 4, 3, 3, 3, 3, 3, 1, 2, 3, 4, 2, 3, 4, 2, 1, 4, 3, 1, 3, 1, 1, 2, 1, 3, 3, 3, 4, 2, 3, 4, 3, 1, 3, 5, 3, 3, 6, 3, 2, 5, 2, 1, 2, 1, 4, 4, 1, 4, 1, 2, 7, 2, 1, 4, 2, 1, 2, 1, 5, 1, 2, 3, 1, 4, 1, 4, 1, 1, 6, 4, 3, 5, 1, 2, 3, 1, 1, 1, 1, 4, 0, 6, 6, 5, 1, 1, 4, 0, 1, 6, 4, 3, 1, 1, 4, 5, 1, 4, 5, 0, 4, 5, 3, 3, 5, 1, 4, 0, 1, 1, 3, 2, 3, 1, 2, 2, 4, 0, 1, 3, 0, 0, 3, 1, 3, 0, 3, 0, 0, 1, 2, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 2, 1, 3, 1, 5, 3, 5, 6, 5, 4, 2, 2, 2, 4, 1, 1, 5, 1, 2, 1, 4, 2, 1, 2, 1, 2, 1, 2, 0, 4, 3, 1, 2, 5, 4, 2, 1, 1, 3, 1, 1, 1, 3, 1, 1, 6, 2, 6]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,3380,631,6,17,"[4, 1, 0, 1, 1, 5, 4, 1, 1, 0, 1, 1, 2, 2, 1, 1, 0, 1, 0, 2, 1, 1, 5, 1, 1, 3, 1, 3, 3, 1, 4, 5, 2, 4, 0, 1, 1, 1, 5, 0, 7, 1, 0, 7, 5, 2, 6, 3, 1, 1, 2, 4, 3, 1, 0, 2, 2, 4, 2, 1, 1, 1, 5, 0, 4, 1, 4, 3, 1, 3, 2, 1, 1, 1, 3, 2, 1, 0, 0, 1, 0, 2, 1, 4, 4, 3, 5, 5, 0, 4, 3, 2, 3, 2, 1, 3, 2, 2, 6, 2, 1, 3, 1, 2, 2, 1, 3, 4, 4, 1, 1, 1, 3, 2, 3, 1, 4, 3, 3, 4, 3, 1, 0, 2, 2, 2, 3, 0, 3, 3, 1, 2, 1, 3, 2, 2, 1, 4, 1, 3, 1, 3, 0, 1, 1, 1, 1, 2, 2, 2, 3, 6, 4, 0, 1, 2, 2, 4, 6, 3, 2, 3, 2, 4, 1, 1, 2, 0, 1, 1, 3, 3, 2, 2, 0, 2, 1, 1, 1, 1, 1, 1, 2, 3, 3, 0, 2, 2, 2, 1, 2, 1, 4, 6, 3, 4, 4, 3, 3, 2, 4, 5, 2, 3, 4]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,3380,516,7,25,"[2, 3, 6, 1, 1, 4, 3, 6, 7, 6, 7, 2, 2, 1, 3, 3, 6, 3, 5, 3, 5, 7, 1, 1, 5, 2, 5, 6, 8, 2, 2, 3, 4, 0, 1, 1, 4, 1, 2, 2, 4, 4, 1, 4, 2, 1, 3, 2, 2, 2, 1, 1, 2, 2, 2, 3, 3, 0, 5, 1, 2, 1, 1, 2, 6, 2, 1, 1, 2, 1, 1, 2, 0, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 4, 4, 0, 1, 5, 3, 1, 0, 1, 1, 0, 2, 2, 4, 1, 1, 3, 1, 1, 2, 1, 4, 2, 2, 0, 2, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 2, 1, 0, 1, 1, 2, 0, 1, 0, 1, 4, 1, 4, 2, 2, 2, 5, 4, 1, 4, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 3, 6, 3, 2, 1, 2, 5, 2, 4, 4, 5, 6, 2, 2, 4, 3, 4, 3, 2, 5, 2, 2, 3, 5, 3, 2, 2, 4, 3, 4, 2, 3, 3, 2, 3, 5, 2, 2, 2, 7, 3, 7, 1, 4, 4, 3, 6]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,3380,605,5,9,"[2, 3, 2, 1, 0, 2, 2, 1, 1, 1, 0, 1, 2, 1, 1, 3, 4, 2, 1, 1, 1, 3, 1, 4, 3, 3, 1, 0, 0, 1, 1, 3, 2, 2, 0, 1, 2, 2, 1, 0, 3, 1, 0, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 3, 1, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3, 2, 0, 1, 2, 1, 4, 2, 2, 3, 3, 2, 3, 2, 3, 3, 1, 3, 2, 5, 1, 3, 3, 2, 1, 1, 2, 1, 2, 2, 4, 1, 2, 1, 3, 4, 2, 0, 3, 0, 1, 1, 2, 0, 0, 2, 3, 2, 4, 3, 3, 2, 1, 1, 1, 1, 3, 1, 3, 4, 1, 2, 4, 1, 1, 2, 1, 1, 1, 4, 2, 2, 2, 1, 1, 1, 2, 3, 2, 3, 1, 2, 1, 1, 2, 3, 3, 1, 1, 1, 1, 1, 4, 1, 3, 1, 3, 3, 1, 2, 3, 4, 1, 3, 4, 1, 2, 2, 2, 3, 4, 1, 3, 2, 2, 4, 3, 2, 4, 4, 3, 3, 3, 1, 2, 2, 6, 3, 2, 3, 1, 2, 5, 4, 5, 2, 3, 6]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,3380,430,6,13,"[2, 6, 6, 1, 2, 3, 2, 1, 5, 4, 2, 2, 3, 1, 9, 2, 2, 1, 1, 5, 3, 3, 0, 3, 1, 1, 2, 1, 3, 2, 1, 5, 1, 1, 1, 2, 2, 1, 4, 2, 3, 3, 2, 6, 3, 7, 6, 4, 2, 3, 3, 6, 0, 1, 2, 6, 1, 1, 2, 4, 4, 2, 3, 2, 3, 1, 4, 2, 2, 4, 1, 4, 2, 5, 1, 2, 2, 4, 4, 1, 2, 2, 3, 4, 2, 5, 2, 5, 3, 2, 2, 1, 3, 2, 1, 1, 2, 1, 5, 2, 1, 2, 2, 5, 1, 1, 3, 2, 2, 1, 2, 1, 2, 1, 3, 1, 5, 2, 2, 3, 5, 2, 2, 2, 4, 4, 2, 4, 0, 0, 4, 3, 2, 3, 2, 4, 3, 8, 4, 2, 4, 7, 0, 3, 2, 1, 1, 1, 1, 2, 1, 0, 2, 2, 2, 2, 1, 2, 1, 0, 0, 1, 0, 1, 1, 1, 3, 4, 1, 1, 2, 1, 2, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 0, 1, 2, 1, 1, 2, 2, 5, 1, 6, 3, 7, 4, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,3380,591,6,55,"[0, 2, 1, 2, 17, 2, 2, 14, 2, 0, 1, 13, 21, 22, 12, 1, 1, 4, 9, 19, 1, 1, 1, 5, 4, 11, 4, 2, 4, 7, 1, 2, 13, 10, 11, 6, 11, 5, 3, 3, 18, 4, 2, 10, 0, 0, 3, 3, 3, 3, 3, 3, 6, 2, 3, 1, 2, 3, 3, 2, 2, 0, 3, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 1, 3, 3, 2, 3, 3, 4, 4, 7, 4, 4, 1, 3, 2, 3, 1, 4, 3, 1, 1, 4, 5, 3, 2, 2, 2, 3, 3, 3, 3, 1, 4, 2, 2, 1, 6, 3, 5, 3, 1, 2, 4, 4, 3, 5, 4, 2, 3, 1, 3, 3, 0, 6, 5, 4, 3, 6, 6, 6, 0, 3, 5, 2, 2, 4, 7, 4, 4, 3, 1, 5, 3, 2, 3, 6, 1, 4, 5, 2, 9, 4, 4, 3, 2, 6, 5, 3, 2, 1, 2, 1, 4, 2, 3, 1, 2, 5, 3, 1, 3, 3, 1, 6, 4, 1, 1, 4, 1, 1, 5, 2, 1, 1, 2, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 2, 0]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,3380,558,9,25,"[8, 5, 4, 8, 2, 2, 9, 5, 2, 2, 2, 6, 1, 5, 2, 2, 5, 6, 3, 1, 1, 7, 4, 5, 4, 1, 4, 6, 1, 2, 6, 3, 3, 2, 3, 3, 4, 4, 3, 1, 1, 3, 2, 4, 5, 6, 2, 2, 4, 4, 3, 2, 5, 5, 5, 4, 2, 6, 5, 2, 4, 4, 6, 2, 7, 6, 4, 0, 3, 5, 2, 3, 2, 6, 3, 3, 4, 9, 2, 4, 4, 1, 6, 2, 4, 8, 4, 4, 1, 3, 3, 2, 2, 2, 2, 3, 3, 5, 8, 2, 5, 2, 8, 2, 9, 3, 2, 3, 2, 2, 2, 6, 7, 5, 2, 4, 9, 4, 2, 1, 4, 3, 3, 5, 2, 2, 6, 3, 2, 4, 3, 2, 2, 4, 3, 5, 1, 1, 4, 3, 5, 0, 3, 5, 4, 7, 3, 6, 6, 4, 6, 2, 5, 8, 3, 6, 3, 1, 2, 5, 4, 7, 4, 4, 3, 1, 2, 5, 6, 2, 2, 5, 3, 2, 7, 5, 3, 3, 4, 4, 3, 3, 4, 6, 3, 4, 4, 6, 4, 3, 2, 2, 5, 6, 3, 6, 5, 3, 4, 3, 2, 4, 2, 3]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,3380,609,6,13,"[2, 1, 0, 4, 1, 1, 1, 0, 1, 2, 1, 2, 2, 2, 3, 2, 1, 1, 0, 1, 2, 2, 0, 1, 1, 1, 1, 2, 1, 2, 3, 2, 3, 2, 1, 3, 2, 3, 1, 0, 3, 5, 3, 1, 3, 0, 4, 6, 2, 4, 4, 2, 3, 2, 3, 3, 3, 4, 2, 3, 5, 5, 5, 2, 3, 4, 3, 3, 5, 3, 3, 4, 1, 4, 3, 5, 3, 3, 4, 1, 3, 1, 2, 3, 4, 3, 2, 3, 3, 3, 3, 5, 2, 0, 3, 6, 4, 2, 1, 8, 2, 4, 6, 3, 0, 1, 1, 3, 1, 1, 4, 0, 2, 1, 4, 2, 4, 2, 4, 4, 5, 3, 0, 7, 1, 6, 5, 2, 1, 5, 3, 1, 3, 6, 3, 2, 4, 3, 3, 2, 2, 2, 6, 2, 4, 2, 2, 3, 3, 2, 3, 1, 4, 3, 0, 3, 2, 1, 3, 3, 2, 1, 3, 2, 2, 3, 2, 2, 2, 1, 3, 0, 2, 2, 2, 2, 3, 1, 0, 1, 2, 1, 4, 3, 2, 1, 2, 2, 0, 1, 1, 3, 0, 1, 1, 2, 4, 2, 1, 1, 0, 2, 3, 1, 3, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,3380,475,4,17,"[4, 2, 3, 5, 7, 1, 2, 2, 2, 4, 7, 3, 2, 2, 6, 3, 3, 6, 3, 4, 4, 4, 3, 5, 3, 3, 2, 3, 2, 2, 6, 3, 2, 5, 5, 5, 2, 8, 5, 2, 2, 2, 0, 4, 3, 1, 7, 2, 1, 4, 3, 5, 3, 5, 5, 3, 4, 1, 3, 3, 3, 5, 3, 3, 2, 1, 5, 6, 9, 1, 2, 4, 6, 7, 3, 3, 1, 5, 3, 2, 6, 4, 4, 6, 5, 7, 1, 4, 4, 6, 4, 5, 2, 4, 2, 2, 4, 3, 3, 2, 2, 2, 2, 4, 5, 2, 4, 4, 1, 3, 4, 3, 3, 2, 3, 3, 4, 2, 2, 3, 1, 2, 3, 3, 4, 2, 9, 4, 3, 7, 5, 1, 3, 2, 4, 3, 2, 1, 4, 1, 4, 3, 0, 2, 4, 1, 3, 1, 1, 4, 0, 0, 0, 6, 1, 5, 4, 2, 0, 1, 1, 2, 2, 2, 1, 1, 3, 1, 2, 2, 1, 3, 2, 3, 5, 1, 2, 8, 2, 6, 2, 3, 2, 4, 8, 3, 5, 3, 3, 7, 2, 1, 2, 4, 3, 0, 2, 5, 4, 2, 4, 2, 2, 5, 2, 4]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,3380,556,3,15,"[1, 3, 4, 3, 1, 1, 2, 5, 2, 2, 1, 6, 3, 4, 7, 2, 2, 1, 2, 2, 1, 3, 3, 3, 1, 2, 2, 2, 0, 4, 1, 2, 3, 4, 5, 5, 4, 4, 1, 1, 6, 2, 3, 3, 3, 5, 1, 4, 5, 4, 2, 4, 3, 1, 1, 4, 5, 1, 1, 3, 2, 2, 0, 2, 1, 3, 2, 0, 0, 3, 2, 2, 3, 1, 1, 1, 0, 0, 6, 1, 3, 1, 0, 1, 3, 1, 3, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 3, 1, 1, 2, 2, 0, 1, 1, 2, 1, 1, 4, 2, 3, 5, 2, 4, 4, 2, 3, 4, 2, 5, 2, 1, 3, 5, 2, 2, 2, 4, 4, 9, 4, 5, 2, 2, 2, 3, 8, 4, 3, 7, 2, 3, 1, 1, 2, 0, 2, 0, 1, 2, 2, 3, 4, 2, 1, 3, 2, 2, 2, 1, 5, 1, 6, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 0, 0, 3, 2, 4, 1, 1, 2, 4, 1, 6, 1, 3, 1, 1, 6, 0, 1, 3, 1]"
